timestamp,open,high,low,close,volume
2026-04-25T02:00:00+00:00,1.4359,1.4375,1.4333,1.4336,415735.34
2026-04-25T03:00:00+00:00,1.4336,1.437,1.4329,1.4367,543527.81
2026-04-25T04:00:00+00:00,1.4367,1.4371,1.4336,1.434,171958.99
2026-04-25T05:00:00+00:00,1.434,1.434,1.4315,1.4324,222864.72
2026-04-25T06:00:00+00:00,1.4324,1.435,1.4311,1.4329,193618.24
2026-04-25T07:00:00+00:00,1.4329,1.4351,1.4311,1.4335,198569.77
2026-04-25T08:00:00+00:00,1.4335,1.4351,1.4324,1.4346,274560.91
2026-04-25T09:00:00+00:00,1.4346,1.4369,1.4332,1.4355,323120.31
2026-04-25T10:00:00+00:00,1.4355,1.4366,1.4348,1.4356,114464.71
2026-04-25T11:00:00+00:00,1.4356,1.4356,1.4296,1.4307,472091.09
2026-04-25T12:00:00+00:00,1.4307,1.4316,1.4284,1.4293,352028.31
2026-04-25T13:00:00+00:00,1.4293,1.4323,1.4287,1.431,180445.48
2026-04-25T14:00:00+00:00,1.431,1.4316,1.4291,1.4293,213387.07
2026-04-25T15:00:00+00:00,1.4293,1.4313,1.4245,1.4258,357043.3
2026-04-25T16:00:00+00:00,1.4258,1.428,1.4205,1.4243,461995.63
2026-04-25T17:00:00+00:00,1.4243,1.4249,1.4193,1.4202,454891.57
2026-04-25T18:00:00+00:00,1.4202,1.4228,1.4196,1.4213,290976.75
2026-04-25T19:00:00+00:00,1.4213,1.4215,1.4192,1.4205,263733.4
2026-04-25T20:00:00+00:00,1.4205,1.4224,1.4189,1.4222,230162.72
2026-04-25T21:00:00+00:00,1.4222,1.4236,1.422,1.4227,357101.62
2026-04-25T22:00:00+00:00,1.4227,1.4258,1.4223,1.4235,416741.23
2026-04-25T23:00:00+00:00,1.4235,1.4254,1.4225,1.4241,285331.91
2026-04-26T00:00:00+00:00,1.4241,1.4241,1.4201,1.4211,251068.12
2026-04-26T01:00:00+00:00,1.4211,1.4219,1.4187,1.4193,407400.21
2026-04-26T02:00:00+00:00,1.4193,1.4227,1.4193,1.4219,187538.19
2026-04-26T03:00:00+00:00,1.4219,1.424,1.4181,1.4187,392717.56
2026-04-26T04:00:00+00:00,1.4187,1.4238,1.4185,1.4222,689834.63
2026-04-26T05:00:00+00:00,1.4222,1.4295,1.4214,1.4256,671788.84
2026-04-26T06:00:00+00:00,1.4256,1.4284,1.4256,1.4275,259497.13
2026-04-26T07:00:00+00:00,1.4275,1.4292,1.4262,1.429,317723.61
2026-04-26T08:00:00+00:00,1.429,1.4295,1.4261,1.4265,368193.61
2026-04-26T09:00:00+00:00,1.4265,1.4286,1.4256,1.4284,281183.47
2026-04-26T10:00:00+00:00,1.4284,1.4289,1.4267,1.4275,249896.34
2026-04-26T11:00:00+00:00,1.4275,1.4318,1.4275,1.4306,374396.42
2026-04-26T12:00:00+00:00,1.4306,1.4321,1.4239,1.4251,642015.79
2026-04-26T13:00:00+00:00,1.4251,1.4258,1.4233,1.4246,431099.65
2026-04-26T14:00:00+00:00,1.4246,1.43,1.4236,1.4274,447973.35
2026-04-26T15:00:00+00:00,1.4274,1.4294,1.4264,1.4292,301159.1
2026-04-26T16:00:00+00:00,1.4292,1.4297,1.4251,1.4254,311293.61
2026-04-26T17:00:00+00:00,1.4254,1.4267,1.4225,1.4249,386414.46
2026-04-26T18:00:00+00:00,1.4249,1.4302,1.4231,1.4289,484475.2
2026-04-26T19:00:00+00:00,1.4289,1.4363,1.428,1.4303,854308.84
2026-04-26T20:00:00+00:00,1.4303,1.433,1.4274,1.4275,417684.11
2026-04-26T21:00:00+00:00,1.4275,1.4302,1.4203,1.4284,1308186.69
2026-04-26T22:00:00+00:00,1.4284,1.4357,1.4237,1.4272,1099551.93
2026-04-26T23:00:00+00:00,1.4272,1.4349,1.4252,1.4308,835643.83
2026-04-27T00:00:00+00:00,1.4308,1.4407,1.4254,1.4394,849338.29
2026-04-27T01:00:00+00:00,1.4394,1.4463,1.435,1.4446,1522598.77
2026-04-27T02:00:00+00:00,1.4446,1.4458,1.4401,1.4436,847548.6
2026-04-27T03:00:00+00:00,1.4436,1.4467,1.4417,1.4424,885096.48
2026-04-27T04:00:00+00:00,1.4424,1.4425,1.438,1.4402,474788.36
2026-04-27T05:00:00+00:00,1.4402,1.4406,1.4167,1.4195,2322332.54
2026-04-27T06:00:00+00:00,1.4195,1.4208,1.413,1.4182,802249.69
2026-04-27T07:00:00+00:00,1.4182,1.4189,1.4137,1.4146,814679.1
2026-04-27T08:00:00+00:00,1.4146,1.4181,1.413,1.4181,947284.33
2026-04-27T09:00:00+00:00,1.4181,1.4191,1.4153,1.4168,651288.38
2026-04-27T10:00:00+00:00,1.4168,1.417,1.4144,1.4153,607851.26
2026-04-27T11:00:00+00:00,1.4153,1.4153,1.4125,1.4137,687702.56
2026-04-27T12:00:00+00:00,1.4137,1.415,1.41,1.4107,802858.63
2026-04-27T13:00:00+00:00,1.4107,1.4124,1.3981,1.4019,2496950.25
2026-04-27T14:00:00+00:00,1.4019,1.4108,1.3988,1.4038,1780176.11
2026-04-27T15:00:00+00:00,1.4038,1.4043,1.3842,1.3881,2456437.87
2026-04-27T16:00:00+00:00,1.3881,1.3916,1.3847,1.3889,801174.92
2026-04-27T17:00:00+00:00,1.3889,1.3954,1.3889,1.3935,918561.83
2026-04-27T18:00:00+00:00,1.3935,1.3974,1.3927,1.3959,398552.39
2026-04-27T19:00:00+00:00,1.3959,1.3966,1.3871,1.3931,482502.77
2026-04-27T20:00:00+00:00,1.3931,1.3951,1.391,1.3928,312578.15
2026-04-27T21:00:00+00:00,1.3928,1.3937,1.3899,1.3899,439676.19
2026-04-27T22:00:00+00:00,1.3899,1.3972,1.3895,1.3969,556529.88
2026-04-27T23:00:00+00:00,1.3969,1.4023,1.3967,1.4008,510180.6
2026-04-28T00:00:00+00:00,1.4008,1.4009,1.3954,1.398,457272.9
2026-04-28T01:00:00+00:00,1.398,1.3992,1.3963,1.3976,314410.64
2026-04-28T02:00:00+00:00,1.3976,1.3992,1.3913,1.3935,451274.85
2026-04-28T03:00:00+00:00,1.3935,1.3938,1.3888,1.393,370427.45
2026-04-28T04:00:00+00:00,1.393,1.3945,1.3906,1.3928,330678.9
2026-04-28T05:00:00+00:00,1.3928,1.3973,1.3923,1.3935,914738.67
2026-04-28T06:00:00+00:00,1.3935,1.3971,1.3863,1.3889,732881.05
2026-04-28T07:00:00+00:00,1.3889,1.3935,1.385,1.393,679562.94
2026-04-28T08:00:00+00:00,1.393,1.3959,1.391,1.3924,419983.88
2026-04-28T09:00:00+00:00,1.3924,1.3926,1.3862,1.3872,808979.62
2026-04-28T10:00:00+00:00,1.3872,1.3897,1.3862,1.388,1227665.98
2026-04-28T11:00:00+00:00,1.388,1.3886,1.3793,1.3812,2228942.63
2026-04-28T12:00:00+00:00,1.3812,1.3845,1.3786,1.3828,1268461.25
2026-04-28T13:00:00+00:00,1.3828,1.3841,1.3747,1.3782,2122085.21
2026-04-28T14:00:00+00:00,1.3782,1.3782,1.3678,1.37,1817011.82
2026-04-28T15:00:00+00:00,1.37,1.376,1.3691,1.3753,1542849.47
2026-04-28T16:00:00+00:00,1.3753,1.3772,1.3703,1.3768,1376047.67
2026-04-28T17:00:00+00:00,1.3768,1.381,1.3742,1.3789,798523.83
2026-04-28T18:00:00+00:00,1.3789,1.3827,1.3787,1.3823,630475.55
2026-04-28T19:00:00+00:00,1.3823,1.3864,1.3778,1.3825,1307138.1
2026-04-28T20:00:00+00:00,1.3825,1.385,1.3816,1.3831,603804.86
2026-04-28T21:00:00+00:00,1.3831,1.3843,1.3788,1.3803,476352.64
2026-04-28T22:00:00+00:00,1.3803,1.3853,1.3788,1.3799,698432.57
2026-04-28T23:00:00+00:00,1.3799,1.3818,1.3787,1.3807,222945.96
2026-04-29T00:00:00+00:00,1.3807,1.3847,1.3783,1.3831,1455453.72
2026-04-29T01:00:00+00:00,1.3831,1.3837,1.377,1.3817,925210.8
2026-04-29T02:00:00+00:00,1.3817,1.3835,1.3791,1.3799,989385.77
2026-04-29T03:00:00+00:00,1.3799,1.39,1.3794,1.3892,1518490.38
2026-04-29T04:00:00+00:00,1.3892,1.3975,1.3876,1.3951,1285088.61
2026-04-29T05:00:00+00:00,1.3951,1.3974,1.3939,1.396,493075.31
2026-04-29T06:00:00+00:00,1.396,1.399,1.3906,1.3924,2285749.43
2026-04-29T07:00:00+00:00,1.3924,1.3959,1.3908,1.3923,888469.33
2026-04-29T08:00:00+00:00,1.3923,1.3932,1.3891,1.3916,479759.49
2026-04-29T09:00:00+00:00,1.3916,1.4064,1.3906,1.4037,1953600.43
2026-04-29T10:00:00+00:00,1.4037,1.4064,1.3968,1.3978,1793855.01
2026-04-29T11:00:00+00:00,1.3978,1.3978,1.3926,1.3945,1467123.14
2026-04-29T12:00:00+00:00,1.3945,1.3947,1.3794,1.3833,2688473.27
2026-04-29T13:00:00+00:00,1.3833,1.3841,1.3704,1.3757,2851197.16
2026-04-29T14:00:00+00:00,1.3757,1.3781,1.3701,1.3722,1787384.07
2026-04-29T15:00:00+00:00,1.3722,1.3729,1.3588,1.3618,2834317.77
2026-04-29T16:00:00+00:00,1.3618,1.3674,1.3586,1.3635,3112340.61
2026-04-29T17:00:00+00:00,1.3635,1.3687,1.3629,1.368,1060535.21
2026-04-29T18:00:00+00:00,1.368,1.3703,1.3457,1.3576,3784748.58
2026-04-29T19:00:00+00:00,1.3576,1.3586,1.3518,1.3534,669351.39
2026-04-29T20:00:00+00:00,1.3534,1.3654,1.3532,1.3627,1385408.14
2026-04-29T21:00:00+00:00,1.3627,1.3729,1.3619,1.369,881400.41
2026-04-29T22:00:00+00:00,1.369,1.371,1.3671,1.3699,465724.93
2026-04-29T23:00:00+00:00,1.3699,1.3712,1.3649,1.3692,655462.14
2026-04-30T00:00:00+00:00,1.3692,1.3847,1.3692,1.3831,1036085.42
2026-04-30T01:00:00+00:00,1.3831,1.3846,1.3776,1.3795,1044480.43
2026-04-30T02:00:00+00:00,1.3795,1.3818,1.3676,1.3731,1104271.22
2026-04-30T03:00:00+00:00,1.3731,1.3755,1.3711,1.3734,394916.23
2026-04-30T04:00:00+00:00,1.3734,1.3734,1.3609,1.3629,809326.04
2026-04-30T05:00:00+00:00,1.3629,1.3674,1.3589,1.3645,520629.57
2026-04-30T06:00:00+00:00,1.3645,1.3717,1.3609,1.369,1778403.6
2026-04-30T07:00:00+00:00,1.369,1.3754,1.3673,1.3746,615847.82
2026-04-30T08:00:00+00:00,1.3746,1.3765,1.3724,1.3728,450058.44
2026-04-30T09:00:00+00:00,1.3728,1.3798,1.3719,1.3734,526796.62
2026-04-30T10:00:00+00:00,1.3734,1.3747,1.3693,1.3702,1509118.01
2026-04-30T11:00:00+00:00,1.3702,1.3757,1.3664,1.3693,1793478.68
2026-04-30T12:00:00+00:00,1.3693,1.3757,1.3689,1.3696,1818828.49
2026-04-30T13:00:00+00:00,1.3696,1.3745,1.365,1.3697,1691355.78
2026-04-30T14:00:00+00:00,1.3697,1.3725,1.3626,1.3682,1501795.24
2026-04-30T15:00:00+00:00,1.3682,1.375,1.3651,1.3693,1640438.68
2026-04-30T16:00:00+00:00,1.3693,1.3695,1.3648,1.3659,1044885.86
2026-04-30T17:00:00+00:00,1.3659,1.3696,1.3627,1.3682,628076.81
2026-04-30T18:00:00+00:00,1.3682,1.372,1.3667,1.3701,544101.65
2026-04-30T19:00:00+00:00,1.3701,1.3745,1.3692,1.3705,294163.43
2026-04-30T20:00:00+00:00,1.3705,1.3715,1.3682,1.3699,266046.45
2026-04-30T21:00:00+00:00,1.3699,1.3724,1.366,1.366,378835.85
2026-04-30T22:00:00+00:00,1.366,1.3682,1.3646,1.3649,356004.8
2026-04-30T23:00:00+00:00,1.3649,1.3686,1.3647,1.3679,195245.66
2026-05-01T00:00:00+00:00,1.3679,1.3733,1.3648,1.369,1898441.1
2026-05-01T01:00:00+00:00,1.369,1.3749,1.3652,1.3712,2894208.22
2026-05-01T02:00:00+00:00,1.3712,1.3721,1.3685,1.3702,416769.77
2026-05-01T03:00:00+00:00,1.3702,1.3804,1.3689,1.3766,1032766.86
2026-05-01T04:00:00+00:00,1.3766,1.3788,1.3742,1.3758,644533.63
2026-05-01T05:00:00+00:00,1.3758,1.3785,1.3748,1.3767,365225.22
2026-05-01T06:00:00+00:00,1.3767,1.3789,1.3723,1.3734,407982.96
2026-05-01T07:00:00+00:00,1.3734,1.3758,1.3719,1.375,515530.02
2026-05-01T08:00:00+00:00,1.375,1.3809,1.3741,1.3785,938399.3
2026-05-01T09:00:00+00:00,1.3785,1.3788,1.3742,1.3756,294658.11
2026-05-01T10:00:00+00:00,1.3756,1.3769,1.372,1.3767,357650.5
2026-05-01T11:00:00+00:00,1.3767,1.3801,1.3756,1.378,203679.82
2026-05-01T12:00:00+00:00,1.378,1.3877,1.3774,1.3835,1170691.34
2026-05-01T13:00:00+00:00,1.3835,1.3996,1.3835,1.398,1437663.58
2026-05-01T14:00:00+00:00,1.398,1.4001,1.3896,1.3947,906828.52
2026-05-01T15:00:00+00:00,1.3947,1.3996,1.3911,1.3962,1000337.84
2026-05-01T16:00:00+00:00,1.3962,1.3988,1.3917,1.3917,705434.64
2026-05-01T17:00:00+00:00,1.3917,1.3953,1.3889,1.3948,528272.49
2026-05-01T18:00:00+00:00,1.3948,1.3955,1.3929,1.3938,204941.89
2026-05-01T19:00:00+00:00,1.3938,1.3961,1.3923,1.3938,378257.56
2026-05-01T20:00:00+00:00,1.3938,1.3948,1.3829,1.3846,646574.8
2026-05-01T21:00:00+00:00,1.3846,1.3891,1.3843,1.3888,271623.14
2026-05-01T22:00:00+00:00,1.3888,1.3901,1.3835,1.3835,424954.36
2026-05-01T23:00:00+00:00,1.3835,1.3857,1.3813,1.3857,900870.06
2026-05-02T00:00:00+00:00,1.3857,1.3906,1.3847,1.3867,1533248.01
2026-05-02T01:00:00+00:00,1.3867,1.3888,1.384,1.3847,344364.34
2026-05-02T02:00:00+00:00,1.3847,1.3883,1.3811,1.3857,1015068.24
2026-05-02T03:00:00+00:00,1.3857,1.3885,1.3841,1.386,231246.23
2026-05-02T04:00:00+00:00,1.386,1.3862,1.3828,1.3848,421571.86
2026-05-02T05:00:00+00:00,1.3848,1.3849,1.3826,1.3837,368137.84
2026-05-02T06:00:00+00:00,1.3837,1.3875,1.3837,1.3872,126533.82
2026-05-02T07:00:00+00:00,1.3872,1.3881,1.3853,1.3854,142443.47
2026-05-02T08:00:00+00:00,1.3854,1.386,1.384,1.3849,222885.03
2026-05-02T09:00:00+00:00,1.3849,1.3877,1.3839,1.3865,417013.21
2026-05-02T10:00:00+00:00,1.3865,1.3879,1.3862,1.3876,228928.72
2026-05-02T11:00:00+00:00,1.3876,1.391,1.3852,1.3859,484340.54
2026-05-02T12:00:00+00:00,1.3859,1.388,1.3849,1.387,402713.91
2026-05-02T13:00:00+00:00,1.387,1.3925,1.387,1.392,381718.35
2026-05-02T14:00:00+00:00,1.392,1.3933,1.3898,1.3919,284361.5
2026-05-02T15:00:00+00:00,1.3919,1.3942,1.3914,1.3932,210826.35
2026-05-02T16:00:00+00:00,1.3932,1.395,1.3911,1.393,321378.08
2026-05-02T17:00:00+00:00,1.393,1.3944,1.3914,1.3914,281128.79
2026-05-02T18:00:00+00:00,1.3914,1.3938,1.3895,1.3931,174061.54
2026-05-02T19:00:00+00:00,1.3931,1.395,1.393,1.3944,84095.93
2026-05-02T20:00:00+00:00,1.3944,1.3947,1.393,1.3931,167616.12
2026-05-02T21:00:00+00:00,1.3931,1.4003,1.3902,1.3934,1411060.34
2026-05-02T22:00:00+00:00,1.3934,1.4011,1.3919,1.3965,1396467.21
2026-05-02T23:00:00+00:00,1.3965,1.3968,1.391,1.3937,1759777.12
2026-05-03T00:00:00+00:00,1.3937,1.3947,1.3882,1.3892,338992.32
2026-05-03T01:00:00+00:00,1.3892,1.3893,1.3835,1.3839,302388.96
2026-05-03T02:00:00+00:00,1.3839,1.3848,1.3816,1.3834,203322.65
2026-05-03T03:00:00+00:00,1.3834,1.3844,1.382,1.3841,183778.1
2026-05-03T04:00:00+00:00,1.3841,1.3854,1.3822,1.3838,124054.76
2026-05-03T05:00:00+00:00,1.3838,1.3859,1.3837,1.3849,154688.53
2026-05-03T06:00:00+00:00,1.3849,1.3858,1.3823,1.3852,309523.44
2026-05-03T07:00:00+00:00,1.3852,1.3887,1.385,1.3862,263733.12
2026-05-03T08:00:00+00:00,1.3862,1.3883,1.3859,1.3879,242312.36
2026-05-03T09:00:00+00:00,1.3879,1.3908,1.3876,1.3893,154963.24
2026-05-03T10:00:00+00:00,1.3893,1.39,1.3879,1.3882,126482.46
2026-05-03T11:00:00+00:00,1.3882,1.3982,1.3871,1.3951,479143.82
2026-05-03T12:00:00+00:00,1.3951,1.3984,1.395,1.3963,378635.59
2026-05-03T13:00:00+00:00,1.3963,1.3988,1.3932,1.3951,236205.76
2026-05-03T14:00:00+00:00,1.3951,1.3974,1.393,1.3973,190518.67
2026-05-03T15:00:00+00:00,1.3973,1.3987,1.3943,1.3956,285578.97
2026-05-03T16:00:00+00:00,1.3956,1.3982,1.3941,1.3944,157680.5
2026-05-03T17:00:00+00:00,1.3944,1.3963,1.3918,1.3949,178862.19
2026-05-03T18:00:00+00:00,1.3949,1.3954,1.3935,1.3941,129830.08
2026-05-03T19:00:00+00:00,1.3941,1.3979,1.3937,1.3952,135981.07
2026-05-03T20:00:00+00:00,1.3952,1.3998,1.3925,1.393,410755.0
2026-05-03T21:00:00+00:00,1.393,1.3958,1.3892,1.3918,524456.16
2026-05-03T22:00:00+00:00,1.3918,1.4039,1.3918,1.3978,808010.86
2026-05-03T23:00:00+00:00,1.3978,1.4009,1.3867,1.3877,570589.56
2026-05-04T00:00:00+00:00,1.3877,1.3891,1.383,1.3881,456868.4
2026-05-04T01:00:00+00:00,1.3881,1.4075,1.3839,1.4047,2533302.96
2026-05-04T02:00:00+00:00,1.4047,1.4152,1.4009,1.4106,2414708.06
2026-05-04T03:00:00+00:00,1.4106,1.4149,1.408,1.4132,1762143.41
2026-05-04T04:00:00+00:00,1.4132,1.4209,1.4132,1.4165,1279607.15
2026-05-04T05:00:00+00:00,1.4165,1.4176,1.4109,1.4118,968824.09
2026-05-04T06:00:00+00:00,1.4118,1.4127,1.4021,1.4091,1434504.97
2026-05-04T07:00:00+00:00,1.4091,1.4143,1.408,1.4106,516573.17
2026-05-04T08:00:00+00:00,1.4106,1.4128,1.4073,1.4115,488506.67
2026-05-04T09:00:00+00:00,1.4115,1.4197,1.4109,1.4173,991858.08
2026-05-04T10:00:00+00:00,1.4173,1.4179,1.3857,1.3953,3271141.0
2026-05-04T11:00:00+00:00,1.3953,1.3978,1.3923,1.3939,898581.12
2026-05-04T12:00:00+00:00,1.3939,1.3966,1.3925,1.3933,667221.97
2026-05-04T13:00:00+00:00,1.3933,1.3997,1.3886,1.3933,1010561.25
2026-05-04T14:00:00+00:00,1.3933,1.4134,1.3889,1.408,2078310.04
2026-05-04T15:00:00+00:00,1.408,1.409,1.393,1.3988,2192321.75
2026-05-04T16:00:00+00:00,1.3988,1.4052,1.3938,1.4006,1337087.38
2026-05-04T17:00:00+00:00,1.4006,1.4122,1.4,1.4086,657860.25
2026-05-04T18:00:00+00:00,1.4086,1.4098,1.402,1.4039,367458.76
2026-05-04T19:00:00+00:00,1.4039,1.4043,1.3978,1.398,287411.74
2026-05-04T20:00:00+00:00,1.398,1.3982,1.3925,1.3933,324340.01
2026-05-04T21:00:00+00:00,1.3933,1.3989,1.3933,1.3974,283863.38
2026-05-04T22:00:00+00:00,1.3974,1.4012,1.3945,1.3955,296698.85
2026-05-04T23:00:00+00:00,1.3955,1.3955,1.3902,1.3917,377434.16
2026-05-05T00:00:00+00:00,1.3917,1.3959,1.3905,1.3958,255724.63
2026-05-05T01:00:00+00:00,1.3958,1.3983,1.3936,1.3971,299762.55
2026-05-05T02:00:00+00:00,1.3971,1.4047,1.3965,1.4005,711114.03
2026-05-05T03:00:00+00:00,1.4005,1.4098,1.3993,1.4057,557010.59
2026-05-05T04:00:00+00:00,1.4057,1.4068,1.4007,1.4019,564297.36
2026-05-05T05:00:00+00:00,1.4019,1.4068,1.4,1.4017,611052.57
2026-05-05T06:00:00+00:00,1.4017,1.4073,1.401,1.4072,461802.46
2026-05-05T07:00:00+00:00,1.4072,1.41,1.4022,1.407,1240065.67
2026-05-05T08:00:00+00:00,1.407,1.4095,1.4061,1.4068,731700.87
2026-05-05T09:00:00+00:00,1.4068,1.4071,1.4019,1.4035,365245.78
2026-05-05T10:00:00+00:00,1.4035,1.4076,1.4026,1.4066,672754.81
2026-05-05T11:00:00+00:00,1.4066,1.4087,1.402,1.4078,557275.19
2026-05-05T12:00:00+00:00,1.4078,1.414,1.4065,1.4129,840321.97
2026-05-05T13:00:00+00:00,1.4129,1.4202,1.4108,1.4135,1425383.58
2026-05-05T14:00:00+00:00,1.4135,1.4137,1.4048,1.411,1026816.96
2026-05-05T15:00:00+00:00,1.411,1.4159,1.4101,1.4117,443977.82
2026-05-05T16:00:00+00:00,1.4117,1.4149,1.4046,1.408,674399.8
2026-05-05T17:00:00+00:00,1.408,1.4097,1.405,1.4083,443339.0
2026-05-05T18:00:00+00:00,1.4083,1.4125,1.408,1.41,320154.55
2026-05-05T19:00:00+00:00,1.41,1.4135,1.4087,1.4129,327806.05
2026-05-05T20:00:00+00:00,1.4129,1.4179,1.4125,1.4168,512895.49
2026-05-05T21:00:00+00:00,1.4168,1.4224,1.413,1.4158,976890.36
2026-05-05T22:00:00+00:00,1.4158,1.4213,1.4099,1.4156,1312350.27
2026-05-05T23:00:00+00:00,1.4156,1.4179,1.4093,1.4128,337825.27
2026-05-06T00:00:00+00:00,1.4128,1.415,1.4072,1.411,1878307.34
2026-05-06T01:00:00+00:00,1.411,1.4195,1.4098,1.418,1677547.92
2026-05-06T02:00:00+00:00,1.418,1.4184,1.4103,1.4164,466399.66
2026-05-06T03:00:00+00:00,1.4164,1.4242,1.4162,1.4218,1007736.32
2026-05-06T04:00:00+00:00,1.4218,1.4247,1.4175,1.4198,1389823.82
2026-05-06T05:00:00+00:00,1.4198,1.4232,1.414,1.4225,1931769.45
2026-05-06T06:00:00+00:00,1.4225,1.4273,1.4209,1.4259,847729.26
2026-05-06T07:00:00+00:00,1.4259,1.4354,1.4244,1.4313,1717777.81
2026-05-06T08:00:00+00:00,1.4313,1.4434,1.4298,1.4429,1403068.78
2026-05-06T09:00:00+00:00,1.4429,1.4509,1.4386,1.4491,1937008.37
2026-05-06T10:00:00+00:00,1.4491,1.4539,1.4467,1.4511,1350582.02
2026-05-06T11:00:00+00:00,1.4511,1.457,1.4491,1.4509,1103117.81
2026-05-06T12:00:00+00:00,1.4509,1.4523,1.4446,1.4451,1400749.14
2026-05-06T13:00:00+00:00,1.4451,1.4451,1.418,1.4226,3751618.31
2026-05-06T14:00:00+00:00,1.4226,1.4295,1.4133,1.4233,2808654.2
2026-05-06T15:00:00+00:00,1.4233,1.4322,1.4215,1.4299,1144740.04
2026-05-06T16:00:00+00:00,1.4299,1.4344,1.4238,1.4291,1183791.08
2026-05-06T17:00:00+00:00,1.4291,1.4308,1.4242,1.4258,813848.11
2026-05-06T18:00:00+00:00,1.4258,1.427,1.4211,1.4227,639676.55
2026-05-06T19:00:00+00:00,1.4227,1.4287,1.4222,1.4277,1984452.99
2026-05-06T20:00:00+00:00,1.4277,1.4288,1.4213,1.4244,1003071.05
2026-05-06T21:00:00+00:00,1.4244,1.4283,1.4218,1.4264,963841.16
2026-05-06T22:00:00+00:00,1.4264,1.4268,1.4215,1.4221,896637.79
2026-05-06T23:00:00+00:00,1.4221,1.4251,1.4166,1.4248,733543.17
2026-05-07T00:00:00+00:00,1.4248,1.4256,1.4171,1.4179,729749.09
2026-05-07T01:00:00+00:00,1.4179,1.4195,1.4128,1.4155,874682.27
2026-05-07T02:00:00+00:00,1.4155,1.4163,1.4101,1.4119,1028474.51
2026-05-07T03:00:00+00:00,1.4119,1.4119,1.4028,1.4051,2669869.42
2026-05-07T04:00:00+00:00,1.4051,1.4097,1.404,1.4076,2027989.0
2026-05-07T05:00:00+00:00,1.4076,1.4143,1.4073,1.411,1834435.11
2026-05-07T06:00:00+00:00,1.411,1.4163,1.4048,1.4158,1248761.53
2026-05-07T07:00:00+00:00,1.4158,1.4214,1.4147,1.4199,865417.03
2026-05-07T08:00:00+00:00,1.4199,1.4211,1.4156,1.4161,617798.56
2026-05-07T09:00:00+00:00,1.4161,1.4162,1.4104,1.4115,1135899.12
2026-05-07T10:00:00+00:00,1.4115,1.4138,1.4065,1.4098,964882.43
2026-05-07T11:00:00+00:00,1.4098,1.4134,1.4086,1.4097,524631.85
2026-05-07T12:00:00+00:00,1.4097,1.4149,1.4092,1.4147,947697.15
2026-05-07T13:00:00+00:00,1.4147,1.4147,1.3966,1.4014,1662402.47
2026-05-07T14:00:00+00:00,1.4014,1.4038,1.3911,1.3931,3500336.41
2026-05-07T15:00:00+00:00,1.3931,1.3946,1.3831,1.3905,3957494.91
2026-05-07T16:00:00+00:00,1.3905,1.3924,1.3866,1.3886,2131167.54
2026-05-07T17:00:00+00:00,1.3886,1.3927,1.3838,1.3916,1993705.69
2026-05-07T18:00:00+00:00,1.3916,1.3961,1.3888,1.3922,1150314.21
2026-05-07T19:00:00+00:00,1.3922,1.3922,1.3854,1.3859,977988.52
2026-05-07T20:00:00+00:00,1.3859,1.3932,1.3818,1.3826,962698.39
2026-05-07T21:00:00+00:00,1.3826,1.3867,1.3802,1.3836,947597.04
2026-05-07T22:00:00+00:00,1.3836,1.3866,1.3802,1.3849,862045.93
2026-05-07T23:00:00+00:00,1.3849,1.3876,1.3842,1.3867,596477.35
2026-05-08T00:00:00+00:00,1.3867,1.3898,1.3842,1.3854,639066.25
2026-05-08T01:00:00+00:00,1.3854,1.3868,1.3824,1.3857,231764.15
2026-05-08T02:00:00+00:00,1.3857,1.386,1.3795,1.3834,767336.62
2026-05-08T03:00:00+00:00,1.3834,1.3874,1.3796,1.3853,516242.55
2026-05-08T04:00:00+00:00,1.3853,1.387,1.3837,1.3857,777088.93
2026-05-08T05:00:00+00:00,1.3857,1.3878,1.3832,1.3832,623511.2
2026-05-08T06:00:00+00:00,1.3832,1.3833,1.3777,1.3816,872871.91
2026-05-08T07:00:00+00:00,1.3816,1.3847,1.3788,1.3838,560889.44
2026-05-08T08:00:00+00:00,1.3838,1.3901,1.382,1.388,1224950.21
2026-05-08T09:00:00+00:00,1.388,1.3915,1.3857,1.3869,416138.48
2026-05-08T10:00:00+00:00,1.3869,1.3918,1.3848,1.3896,1389516.31
2026-05-08T11:00:00+00:00,1.3896,1.3924,1.3888,1.3911,2133084.36
2026-05-08T12:00:00+00:00,1.3911,1.3939,1.3863,1.3874,1291800.66
2026-05-08T13:00:00+00:00,1.3874,1.3884,1.3838,1.3867,1407847.71
2026-05-08T14:00:00+00:00,1.3867,1.3964,1.3867,1.3928,1472571.71
2026-05-08T15:00:00+00:00,1.3928,1.3981,1.3854,1.3973,1392383.27
2026-05-08T16:00:00+00:00,1.3973,1.3976,1.3927,1.3943,993862.18
2026-05-08T17:00:00+00:00,1.3943,1.4105,1.394,1.4082,1221411.12
2026-05-08T18:00:00+00:00,1.4082,1.4245,1.4082,1.4193,1792416.19
2026-05-08T19:00:00+00:00,1.4193,1.4271,1.4167,1.4191,1119031.95
2026-05-08T20:00:00+00:00,1.4191,1.4191,1.4112,1.4123,843841.86
2026-05-08T21:00:00+00:00,1.4123,1.4219,1.4123,1.4219,876117.41
2026-05-08T22:00:00+00:00,1.4219,1.4237,1.4179,1.4186,491698.45
